time,speed,devbattery,carbattery,ignstatus,latitude,longitude
2025-10-27 19:53:55,0,3.82,0.02,0,18.706756,73.040432
2025-10-27 19:54:01,0,3.82,0.02,0,18.706756,73.040432
2025-10-27 19:55:31,0,3.8,0.02,0,18.706728,73.040437
2025-10-27 19:55:50,0,3.8,0.05,0,18.706728,73.040437
2025-10-27 19:56:31,0,3.8,0.05,0,18.706716,73.040462
2025-10-27 19:57:31,0,3.8,0.05,0,18.706699,73.040493
2025-10-27 19:58:31,0,3.8,0.05,0,18.70671,73.040487
2025-10-27 19:59:31,0,3.8,0.07,0,18.706721,73.040526
2025-10-27 19:59:50,0,3.8,0.05,0,18.706721,73.040526
2025-10-27 20:29:52,0,3.82,0.02,0,18.706721,73.040526
2025-10-27 20:29:52,0,3.82,0.02,0,18.706721,73.040526
2025-10-27 20:29:52,0,3.82,0.02,0,18.706726,73.040531
2025-10-27 20:30:01,0,3.81,0.02,0,18.706726,73.040531
2025-10-27 20:31:01,0,3.79,0.02,0,18.706796,73.040451
2025-10-27 20:31:31,0,3.79,0.02,0,18.706785,73.040456
2025-10-27 20:31:47,0,3.79,0.05,0,18.706785,73.040456
2025-10-27 20:32:31,0,3.79,0.02,0,18.706784,73.040447
2025-10-27 20:33:31,0,3.79,0.05,0,18.706788,73.040458
2025-10-27 20:34:31,0,3.79,0.02,0,18.706749,73.040478
2025-10-27 20:35:31,0,3.79,0.02,0,18.706727,73.040496
2025-10-27 20:35:47,0,3.79,0.02,0,18.706727,73.040496
2025-10-27 21:06:52,0,3.8,0.02,0,18.706727,73.040496
2025-10-27 21:06:52,0.56,3.8,0.02,0,18.706728,73.040497
2025-10-27 21:08:13,0,3.79,0.02,0,18.706444,73.040427
2025-10-27 21:08:31,0,3.78,0.02,0,18.706494,73.040457
2025-10-27 21:09:01,0,3.78,0.05,0,18.706672,73.040491
2025-10-27 21:09:31,0.93,3.78,0.02,0,18.706689,73.040488
2025-10-27 21:10:01,0,3.78,0.05,0,18.70669,73.040462
2025-10-27 21:10:22,0,3.78,0.05,0,18.70669,73.040462
2025-10-27 21:10:32,0,3.78,0.05,0,18.70669,73.040462
2025-10-27 21:10:32,1.05,3.78,0.05,0,18.706687,73.040458
2025-10-27 21:11:01,0,3.78,0.05,0,18.706671,73.040472
2025-10-27 21:11:31,0,3.78,0.05,0,18.706664,73.040473
2025-10-27 21:12:01,0,3.78,0.05,0,18.706656,73.04048
2025-10-27 21:12:31,0,3.78,0.05,0,18.706658,73.040496
2025-10-27 21:13:01,0,3.77,0.02,0,18.706672,73.040484
2025-10-27 21:13:31,0,3.77,0.05,0,18.706676,73.040484
2025-10-27 21:13:57,0,3.77,0.05,0,18.706676,73.040484
2025-10-27 21:14:31,0,3.77,0.05,0,18.706655,73.040504
2025-10-27 21:15:31,0,3.77,0.05,0,18.706655,73.040524
2025-10-27 21:16:31,0,3.77,0.05,0,18.706651,73.04053
2025-10-27 21:17:31,0,3.77,0.05,0,18.706659,73.040509
2025-10-27 21:17:57,0,3.77,0.05,0,18.706659,73.040509
2025-10-27 21:32:59,0,3.79,0,0,18.706659,73.040509
2025-10-27 21:32:59,0,3.79,0,0,18.706659,73.040509
2025-10-27 21:32:59,0,3.79,0,0,18.706672,73.0405
2025-10-27 21:33:01,0,3.79,0,0,18.706672,73.0405
2025-10-27 21:34:01,0,3.77,0.02,0,18.706593,73.040599
2025-10-27 21:34:31,0,3.77,0.05,0,18.706665,73.040531
2025-10-27 21:34:54,0,3.77,0,0,18.706665,73.040531
2025-10-27 21:35:31,0,3.77,0.02,0,18.706681,73.040496
2025-10-27 21:36:31,0,3.76,0.02,0,18.706682,73.040484
2025-10-27 21:37:31,0,3.76,0.02,0,18.706702,73.040481
2025-10-27 21:38:31,0,3.76,0,0,18.706712,73.040486
2025-10-27 21:38:54,0,3.76,0.02,0,18.706712,73.040486
2025-10-27 22:06:49,0,3.78,0.02,0,18.706712,73.040486
2025-10-27 22:06:49,0,3.78,0.02,0,18.706707,73.040514
2025-10-27 22:08:31,0,3.77,0.02,0,18.706717,73.040521
2025-10-27 22:09:31,0,3.76,0.02,0,18.706706,73.040532
2025-10-27 22:09:56,0,3.76,0.05,0,18.706706,73.040532
2025-10-27 22:10:01,0,3.76,0.05,0,18.706708,73.040521
2025-10-27 22:10:31,0,3.76,0.02,0,18.706717,73.040513
2025-10-27 22:10:56,0,3.76,0.05,0,18.706717,73.040513
2025-10-27 22:11:31,0,3.76,0.02,0,18.706714,73.040502
2025-10-27 22:12:04,0,3.76,0.02,0,18.706714,73.040502
2025-10-27 22:12:04,0,3.76,0.02,0,18.706719,73.040486
2025-10-27 22:12:31,0,3.76,0.02,0,18.706719,73.04049
2025-10-27 22:13:01,0,3.75,0.05,0,18.706725,73.040493
2025-10-27 22:13:31,0,3.75,0.05,0,18.706735,73.040494
2025-10-27 22:14:01,0,3.75,0.05,0,18.706729,73.040502
2025-10-27 22:14:31,0,3.76,0.07,0,18.706724,73.040507
2025-10-27 22:14:38,0,3.75,0.05,0,18.706724,73.040507
2025-10-27 22:15:31,0,3.75,0.05,0,18.706712,73.040527
2025-10-27 22:16:31,0,3.75,0.02,0,18.706723,73.040525
2025-10-27 22:17:31,0,3.75,0.05,0,18.706727,73.040519
2025-10-27 22:18:31,0,3.75,0.02,0,18.706721,73.040514
2025-10-27 22:18:38,0,3.75,0.05,0,18.706721,73.040514
2025-10-27 22:33:39,0,3.77,0.02,0,18.706721,73.040514
2025-10-27 22:33:39,0,3.77,0.02,0,18.706721,73.040514
2025-10-27 22:33:39,0,3.77,0.02,0,18.706721,73.040515
2025-10-27 22:34:01,0,3.76,0.05,0,18.706721,73.040515
2025-10-27 22:35:01,0,3.75,0.05,0,18.706616,73.040492
2025-10-27 22:35:31,0,3.75,0.05,0,18.706683,73.040491
2025-10-27 22:35:34,0,3.75,0.05,0,18.706683,73.040491
2025-10-27 22:36:31,0,3.74,0.02,0,18.70667,73.040488
2025-10-27 22:37:31,0,3.74,0.02,0,18.706711,73.040526
2025-10-27 22:38:31,0,3.74,0.02,0,18.706726,73.040537
2025-10-27 22:39:31,0,3.74,0.02,0,18.706739,73.040545
2025-10-27 22:39:34,0,3.74,0.02,0,18.706739,73.040545
2025-10-27 23:39:34,0,3.76,0.02,0,18.706739,73.040545
2025-10-27 23:39:34,0,3.76,0.02,0,18.706739,73.040546
2025-10-27 23:41:31,0,3.74,0.02,0,18.706702,73.040513
2025-10-27 23:42:31,0,3.74,0,0,18.706716,73.040498
2025-10-27 23:43:31,0,3.74,0.02,0,18.706736,73.040491
2025-10-27 23:43:34,0,3.74,0.02,0,18.706736,73.040491
2025-10-28 00:43:34,0,3.76,0,0,18.706736,73.040491
2025-10-28 00:43:34,0,3.76,0,0,18.706736,73.040491
2025-10-28 00:44:31,0,3.75,0.02,0,18.706806,73.040519
2025-10-28 00:45:31,0,3.74,0,0,18.706795,73.040527
2025-10-28 00:46:31,0,3.74,0,0,18.706782,73.040533
2025-10-28 00:47:31,0,3.74,0.02,0,18.706773,73.040525
2025-10-28 00:47:34,0,3.74,0.02,0,18.706773,73.040525
2025-10-28 01:47:34,0,3.75,0.02,0,18.706773,73.040525
2025-10-28 01:47:34,0,3.75,0.02,0,18.706773,73.040525
2025-10-28 01:49:31,0,3.74,0.05,0,18.706759,73.040562
2025-10-28 01:50:31,0,3.74,0.02,0,18.706755,73.040565
2025-10-28 01:51:31,0,3.74,0.05,0,18.706747,73.04055
2025-10-28 01:51:34,0,3.74,0.05,0,18.706747,73.04055
2025-10-28 02:06:36,0,3.75,0.02,0,18.706747,73.04055
2025-10-28 02:06:36,0,3.75,0.02,0,18.706747,73.04055
2025-10-28 02:06:36,0,3.75,0.02,0,18.706747,73.04055
2025-10-28 02:07:01,0,3.74,0.05,0,18.706747,73.04055
2025-10-28 02:08:01,0,3.73,0.02,0,18.706702,73.040517
2025-10-28 02:08:31,0,3.73,0.02,0,18.706702,73.040517
2025-10-28 02:09:01,0,3.73,0.02,0,18.706736,73.040543
2025-10-28 02:09:31,0,3.73,0.02,0,18.706747,73.040553
2025-10-28 02:10:31,0.42,3.73,0.02,0,18.706761,73.040555
2025-10-28 02:11:31,0,3.73,0.02,0,18.706748,73.040545
2025-10-28 02:12:31,0,3.73,0.05,0,18.706748,73.040545
2025-10-28 03:12:31,0,3.74,0,0,18.706748,73.040545
2025-10-28 03:12:31,0.99,3.74,0,0,18.706707,73.040536
2025-10-28 03:12:31,0.99,3.74,0,0,18.706707,73.040536
2025-10-28 03:13:31,0,3.73,0,0,18.706785,73.040517
2025-10-28 03:14:31,0.45,3.73,0.02,0,18.706748,73.04053
2025-10-28 03:15:31,0,3.72,0.05,0,18.706753,73.040529
2025-10-28 03:16:31,0,3.72,0.02,0,18.706753,73.040529
2025-10-28 04:16:31,0,3.74,0.02,0,18.706753,73.040529
2025-10-28 04:16:31,0,3.74,0.02,0,18.706755,73.04053
2025-10-28 04:16:31,0,3.74,0.02,0,18.706755,73.04053
2025-10-28 04:17:31,0,3.73,0.02,0,18.706704,73.040553
2025-10-28 04:18:31,0,3.72,0.02,0,18.706711,73.040554
2025-10-28 04:19:31,0,3.72,0.02,0,18.706721,73.040536
2025-10-28 04:20:26,0,3.72,0.05,0,18.706721,73.040536
2025-10-28 05:20:26,0,3.74,0.02,0,18.706721,73.040536
2025-10-28 05:20:26,0,3.74,0.02,0,18.706739,73.040521
2025-10-28 05:20:26,0,3.74,0.02,0,18.706739,73.040521
2025-10-28 05:22:26,0,3.72,0.02,0,18.706743,73.040515
2025-10-28 05:23:26,0,3.71,0.02,0,18.706747,73.040516
2025-10-28 05:24:26,0,3.71,0.02,0,18.706747,73.040516
2025-10-28 05:39:27,0,3.73,0.05,0,18.706747,73.040516
2025-10-28 05:39:27,0,3.73,0.05,0,18.706747,73.040516
2025-10-28 05:39:27,0,3.73,0.05,0,18.706751,73.040526
2025-10-28 05:41:56,0,3.71,0.05,0,18.706715,73.04054
2025-10-28 05:42:26,2.08,3.71,0.02,0,18.706704,73.040537
2025-10-28 05:43:26,0,3.71,0.05,0,18.706686,73.040517
2025-10-28 05:44:26,0.64,3.7,0.05,0,18.706699,73.040513
2025-10-28 05:45:22,0.64,3.7,0.02,0,18.706699,73.040513
2025-10-28 06:05:15,0.64,3.72,0,0,18.706699,73.040513
2025-10-28 06:05:15,0,3.72,0,0,18.706727,73.040521
2025-10-28 06:05:17,0,3.72,0,0,18.706727,73.040521
2025-10-28 06:05:17,0,3.72,0,0,18.706727,73.040521
2025-10-28 06:05:26,0,3.72,0.02,0,18.706727,73.040521
2025-10-28 06:06:56,0,3.7,0.02,0,18.706784,73.040504
2025-10-28 06:07:26,0,3.7,0.02,0,18.706733,73.040509
2025-10-28 06:08:26,0,3.7,0.02,0,18.706734,73.040491
2025-10-28 06:09:26,0,3.7,0.05,0,18.706737,73.0405
2025-10-28 06:10:17,0,3.7,0.02,0,18.706737,73.0405
2025-10-28 06:29:29,0,3.72,0,0,18.706737,73.0405
2025-10-28 06:29:29,0,3.72,0,0,18.706743,73.040505
2025-10-28 06:30:16,0,3.71,0.02,0,18.706743,73.040505
2025-10-28 06:31:26,0,3.69,0.02,0,18.70675,73.040513
2025-10-28 06:31:56,0,3.69,0.02,0,18.706748,73.040515
2025-10-28 06:32:26,0.61,3.69,0.02,0,18.70677,73.040509
2025-10-28 06:32:56,0,3.69,0.07,0,18.706782,73.040503
2025-10-28 06:33:26,0,3.69,0.05,0,18.706781,73.040503
2025-10-28 06:33:56,0,3.69,0.02,0,18.706761,73.040505
2025-10-28 06:34:26,0,3.69,0.02,0,18.706745,73.040512
2025-10-28 06:34:56,0,3.69,0.02,0,18.706728,73.040513
2025-10-28 06:35:26,0,3.69,0.02,0,18.70671,73.040516
2025-10-28 06:35:56,0,3.69,0.02,0,18.706695,73.040511
2025-10-28 06:36:26,0.7,3.69,0.02,0,18.706694,73.040503
2025-10-28 06:36:56,0,3.69,0.05,0,18.706696,73.040499
2025-10-28 06:37:26,1.67,3.68,0.02,0,18.706707,73.040498
2025-10-28 06:37:56,2.61,3.68,0.05,0,18.706918,73.040325
2025-10-28 06:38:26,19.89,3.68,0.05,0,18.706729,73.039729
2025-10-28 06:38:56,22.88,3.68,0.02,0,18.706185,73.038286
2025-10-28 06:39:26,18.01,3.68,0.05,0,18.705481,73.036664
2025-10-28 06:39:56,10.26,3.68,0.02,0,18.705213,73.035763
2025-10-28 06:40:26,0,3.68,0.02,0,18.705308,73.035432
2025-10-28 06:40:56,0,3.68,0.05,0,18.705309,73.035433
2025-10-28 06:41:26,0,3.68,0.05,0,18.705438,73.035379
2025-10-28 06:41:56,2.2,3.68,0.02,0,18.705467,73.035376
2025-10-28 06:42:26,0,3.68,0.02,0,18.70548,73.035371
2025-10-28 06:42:56,4.95,3.68,0.02,0,18.705783,73.035169
2025-10-28 06:43:26,6.98,3.68,0.02,0,18.705719,73.035339
2025-10-28 06:43:56,3.83,3.68,0.02,0,18.705543,73.035433
2025-10-28 06:44:26,0,3.68,0.02,0,18.705378,73.035587
2025-10-28 06:44:56,0,3.68,0.02,0,18.705358,73.035597
2025-10-28 06:45:26,1.72,3.67,0.02,0,18.705333,73.035678
2025-10-28 06:45:56,4.1,3.67,0.02,0,18.705291,73.035732
2025-10-28 06:46:26,3.37,3.67,0.05,0,18.705207,73.035523
2025-10-28 06:46:56,0,3.67,0.02,0,18.705428,73.035394
2025-10-28 06:47:26,1.89,3.67,0.02,0,18.705464,73.035385
2025-10-28 06:47:56,6.24,3.67,0.02,0,18.705447,73.035534
2025-10-28 06:48:26,0.74,3.67,0.02,0,18.705289,73.035777
2025-10-28 06:48:56,7.02,3.67,0.02,0,18.705286,73.035911
2025-10-28 06:49:26,8.45,3.67,0.02,0,18.705498,73.036556
2025-10-28 06:49:56,8.14,3.67,0.02,0,18.705831,73.037176
2025-10-28 06:50:26,0,3.67,0.02,0,18.705967,73.037436
2025-10-28 06:50:56,2.87,3.67,0.05,0,18.705967,73.03748
2025-10-28 06:51:26,15,3.67,0.02,0,18.706172,73.038153
2025-10-28 06:51:56,12.28,3.67,0.05,0,18.706578,73.039176
2025-10-28 06:52:26,9.45,3.66,0.02,0,18.706786,73.039745
2025-10-28 06:52:56,0.6,3.67,0.02,0,18.706603,73.040018
2025-10-28 06:53:26,0,3.67,0.02,0,18.706564,73.040031
2025-10-28 06:53:56,0,3.67,0.02,0,18.706564,73.040029
2025-10-28 06:54:26,0,3.66,0.05,0,18.706562,73.04003
2025-10-28 06:54:54,0,3.67,0.05,0,18.706562,73.04003
2025-10-28 06:55:26,0,3.66,0.02,0,18.706566,73.040029
2025-10-28 06:56:26,0,3.67,0.02,0,18.706565,73.040031
2025-10-28 06:57:26,0,3.66,0.02,0,18.706565,73.040029
2025-10-28 06:58:26,0,3.66,0.05,0,18.706565,73.040028
2025-10-28 06:58:54,0,3.66,0.02,0,18.706565,73.040028
2025-10-28 07:28:54,0,3.68,0.02,0,18.706565,73.040028
2025-10-28 07:28:54,0,3.68,0.02,0,18.706562,73.040015
2025-10-28 07:28:56,0,3.68,0.02,0,18.706562,73.040015
2025-10-28 07:28:56,0,3.68,0.02,0,18.706562,73.040015
2025-10-28 07:31:26,3.11,3.66,0.02,0,18.706689,73.040121
2025-10-28 07:31:56,1.43,3.66,0.02,0,18.706637,73.040066
2025-10-28 07:32:26,2.65,3.66,0.05,0,18.706719,73.040032
2025-10-28 07:32:56,2.1,3.66,0.02,0,18.706762,73.039981
2025-10-28 07:33:26,2.08,3.66,0.02,0,18.706857,73.039929
2025-10-28 07:33:56,1.86,3.66,0.02,0,18.706783,73.039914
2025-10-28 07:34:26,0,3.66,0.02,0,18.706703,73.039933
2025-10-28 07:34:56,0,3.65,0.02,0,18.706704,73.039933
2025-10-28 07:35:26,0,3.65,0.05,0,18.706705,73.039934
2025-10-28 07:35:36,0,3.65,0.02,0,18.706705,73.039934
2025-10-28 07:35:59,0,3.65,0.02,0,18.706705,73.039934
2025-10-28 07:35:59,0.52,3.65,0.02,0,18.706712,73.039935
2025-10-28 07:36:26,0,3.65,0.02,0,18.706704,73.039934
2025-10-28 07:36:56,0,3.65,0.02,0,18.706702,73.039935
2025-10-28 07:37:26,0,3.65,0.02,0,18.706702,73.039935
2025-10-28 07:37:56,0,3.65,0.05,0,18.706703,73.039936
2025-10-28 07:38:12,0,3.65,0.05,0,18.706703,73.039936
2025-10-28 07:38:56,0,3.65,0.02,0,18.706705,73.039935
2025-10-28 07:39:26,0,3.65,0.02,0,18.706704,73.039935
2025-10-28 07:40:26,0,3.65,0.05,0,18.706704,73.039937
2025-10-28 07:41:26,0,3.65,0.02,0,18.706705,73.039937
2025-10-28 07:42:12,0,3.65,0.05,0,18.706705,73.039937
2025-10-28 08:15:21,0,3.67,0.02,0,18.706705,73.039937
2025-10-28 08:15:21,0,3.67,0.02,0,18.706704,73.039936
2025-10-28 08:15:26,0,3.67,0.05,0,18.706704,73.039936
2025-10-28 08:15:38,0,3.67,0.05,0,18.706704,73.039936
2025-10-28 08:16:56,1.53,3.65,0.05,0,18.706732,73.039901
2025-10-28 08:17:26,0,3.64,0.05,0,18.706715,73.039927
2025-10-28 08:17:56,0,3.65,0.02,0,18.706718,73.039943
2025-10-28 08:18:26,0,3.64,0.02,0,18.706722,73.039939
2025-10-28 08:18:30,0,3.64,0.02,0,18.706722,73.039939
2025-10-28 08:19:03,0,3.64,0.02,0,18.706722,73.039939
2025-10-28 08:19:03,0,3.64,0.02,0,18.706724,73.039943
2025-10-28 08:19:26,0,3.64,0.02,0,18.706747,73.039931
2025-10-28 08:19:56,0,3.64,0.02,0,18.706765,73.039928
2025-10-28 08:20:26,0,3.64,0.05,0,18.706749,73.039934
2025-10-28 08:20:56,0,3.64,0.05,0,18.706737,73.039935
2025-10-28 08:21:14,0,3.64,0.02,0,18.706737,73.039935
2025-10-28 08:21:56,0,3.64,0.05,0,18.706757,73.039943
2025-10-28 08:22:26,0,3.64,0.05,0,18.706738,73.039941
2025-10-28 08:23:26,0,3.64,0.07,0,18.70673,73.039942
2025-10-28 08:24:26,0,3.64,0.02,0,18.706724,73.039938
2025-10-28 08:25:14,0,3.64,0.05,0,18.706724,73.039938
2025-10-28 09:00:37,0,3.66,0.02,0,18.706724,73.039938
2025-10-28 09:00:37,0,3.66,0.02,0,18.706728,73.039929
2025-10-28 09:00:39,0,3.66,0.02,0,18.706728,73.039929
2025-10-28 09:00:56,0,3.65,0.05,0,18.706728,73.039929
2025-10-28 09:01:56,0.27,3.64,0.02,0,18.706452,73.039963
2025-10-28 09:02:26,0,3.64,0.07,0,18.706626,73.03991
2025-10-28 09:02:56,0,3.64,0.05,0,18.706656,73.039921
2025-10-28 09:03:26,0,3.63,0.02,0,18.706658,73.039928
2025-10-28 09:03:56,0,3.63,0.05,0,18.706659,73.039921
2025-10-28 09:04:00,0,3.63,0.05,0,18.706659,73.039921
2025-10-28 09:04:56,0,3.63,0.07,0,18.706676,73.039899
2025-10-28 09:05:26,0,3.63,0.05,0,18.706677,73.039901
2025-10-28 09:06:26,0,3.63,0.05,0,18.706677,73.039903
2025-10-28 09:07:26,0,3.63,0.05,0,18.706678,73.0399
2025-10-28 09:08:00,0,3.63,0.05,0,18.706678,73.0399
2025-10-28 09:13:02,0,3.65,0,0,18.706678,73.0399
2025-10-28 09:13:02,0,3.65,0,0,18.706677,73.039899
2025-10-28 09:13:04,0,3.65,0,0,18.706677,73.039899
2025-10-28 09:13:04,0,3.65,0,0,18.706677,73.039899
2025-10-28 09:13:26,0,3.64,0,0,18.706677,73.039899
2025-10-28 09:14:26,0,3.63,0.02,0,18.706798,73.039939
2025-10-28 09:14:56,0,3.63,0.05,0,18.706777,73.039937
2025-10-28 09:15:00,0,3.63,0.02,0,18.706777,73.039937
2025-10-28 09:15:33,0,3.63,0.05,0,18.706777,73.039937
2025-10-28 09:15:33,0,3.63,0.05,0,18.70676,73.039933
2025-10-28 09:15:56,0,3.63,0.05,0,18.706749,73.03995
2025-10-28 09:16:26,0,3.63,0.05,0,18.706734,73.039956
2025-10-28 09:16:56,0,3.63,0.05,0,18.706707,73.039953
2025-10-28 09:17:26,0,3.63,0.05,0,18.706699,73.039966
2025-10-28 09:17:41,0,3.63,0.02,0,18.706699,73.039966
2025-10-28 09:18:26,0,3.63,0.02,0,18.706721,73.039941
2025-10-28 09:19:26,0,3.63,0.05,0,18.706736,73.03995
2025-10-28 09:20:26,0,3.63,0.02,0,18.706727,73.039966
2025-10-28 09:21:26,0,3.63,0.05,0,18.706737,73.039949
2025-10-28 09:21:41,0,3.63,0.02,0,18.706737,73.039949
2025-10-28 09:36:40,0,3.64,0.05,0,18.706737,73.039949
2025-10-28 09:36:40,0,3.64,0.05,0,18.706743,73.03995
2025-10-28 09:36:50,0,3.64,0.02,0,18.706743,73.03995
2025-10-28 09:36:56,0,3.64,0.05,0,18.706743,73.03995
2025-10-28 09:38:26,0,3.62,0.02,0,18.706757,73.04
2025-10-28 09:38:45,0,3.62,0.05,0,18.706757,73.04
2025-10-28 09:39:26,0,3.62,0.05,0,18.706742,73.03999
2025-10-28 09:40:26,0,3.62,0.07,0,18.706728,73.039981
2025-10-28 09:41:26,0,3.62,0.05,0,18.706696,73.039954
2025-10-28 09:42:26,0,3.62,0.05,0,18.706696,73.039965
2025-10-28 09:42:45,0,3.62,0.05,0,18.706696,73.039965
2025-10-28 10:21:03,0,3.64,0.02,0,18.706696,73.039965
2025-10-28 10:21:03,0,3.64,0.02,0,18.70671,73.039967
2025-10-28 10:21:05,0,3.64,0.02,0,18.70671,73.039967
2025-10-28 10:21:05,0,3.64,0.02,0,18.70671,73.039967
2025-10-28 10:21:26,0,3.63,0.02,0,18.70671,73.039967
2025-10-28 10:22:26,1.04,3.62,0.02,0,18.706768,73.039912
2025-10-28 10:22:56,0,3.62,0.02,0,18.706738,73.039889
2025-10-28 10:23:13,0,3.62,0.05,0,18.706738,73.039889
2025-10-28 10:23:56,0,3.62,0.05,0,18.706716,73.039894
2025-10-28 10:24:01,0,3.62,0.05,0,18.706716,73.039894
2025-10-28 10:24:01,2.26,3.62,0.05,0,18.70672,73.039892
2025-10-28 10:24:26,0,3.62,0.05,0,18.706721,73.039892
2025-10-28 10:24:56,0,3.62,0.05,0,18.706727,73.039907
2025-10-28 10:25:26,0,3.62,0.05,0,18.706729,73.039908
2025-10-28 10:25:56,0,3.62,0.07,0,18.706729,73.039907
