time,speed,devbattery,carbattery,ignstatus,latitude,longitude
2025-10-30 02:30:41,0,4.11,25.16,1,22.365187,87.346811
2025-10-30 02:31:11,0,4.11,25.16,1,22.365194,87.346813
2025-10-30 02:31:41,0,4.11,25.18,1,22.365204,87.346818
2025-10-30 02:32:11,0,4.11,25.18,1,22.365212,87.346825
2025-10-30 02:32:41,0,4.11,25.18,1,22.365211,87.346815
2025-10-30 02:33:11,0,4.11,25.16,1,22.365212,87.346811
2025-10-30 02:33:41,0,4.11,25.18,1,22.365215,87.346811
2025-10-30 02:34:11,0,4.11,25.18,1,22.365219,87.346812
2025-10-30 02:34:41,0,4.11,25.16,1,22.365211,87.346818
2025-10-30 02:35:11,0,4.11,25.16,1,22.365202,87.346827
2025-10-30 02:35:41,0,4.11,25.16,1,22.3652,87.346827
2025-10-30 02:36:11,0,4.11,25.16,1,22.365196,87.346822
2025-10-30 02:36:41,0,4.11,25.18,1,22.365207,87.346814
2025-10-30 02:37:11,0,4.11,25.16,1,22.365222,87.3468
2025-10-30 02:37:41,0,4.11,25.16,1,22.365225,87.346804
2025-10-30 02:38:11,0,4.11,25.16,1,22.365226,87.346811
2025-10-30 02:38:41,0,4.11,25.16,1,22.365215,87.346821
2025-10-30 02:39:11,0,4.11,25.18,1,22.365213,87.346823
2025-10-30 02:39:41,0,4.11,25.18,1,22.365202,87.346829
2025-10-30 02:40:11,0,4.11,25.18,1,22.365203,87.346827
2025-10-30 02:40:41,0,4.11,25.18,1,22.365201,87.346822
2025-10-30 02:41:11,0,4.11,25.16,1,22.365202,87.346836
2025-10-30 02:41:41,0,4.11,25.16,1,22.365199,87.346836
2025-10-30 02:42:11,0,4.11,25.16,1,22.365199,87.346832
2025-10-30 02:42:41,0,4.11,25.16,1,22.365203,87.346826
2025-10-30 02:43:11,0,4.11,25.16,1,22.365205,87.346815
2025-10-30 02:43:41,0,4.11,25.16,1,22.365202,87.346811
2025-10-30 02:44:11,0,4.11,25.16,1,22.3652,87.34681
2025-10-30 02:44:41,0,4.11,25.16,1,22.365202,87.346817
2025-10-30 02:45:11,0,4.11,25.16,1,22.365209,87.346813
2025-10-30 02:45:41,0,4.11,25.18,1,22.365207,87.346808
2025-10-30 02:46:11,0,4.11,25.16,1,22.365206,87.346784
2025-10-30 02:46:41,0,4.11,25.16,1,22.365208,87.346788
2025-10-30 02:47:11,0,4.11,25.18,1,22.365205,87.346792
2025-10-30 02:47:41,0,4.11,25.16,1,22.365202,87.346795
2025-10-30 02:48:11,0,4.11,25.18,1,22.365197,87.346805
2025-10-30 02:48:41,0,4.11,25.16,1,22.365195,87.346808
2025-10-30 02:49:11,0,4.11,25.16,1,22.365192,87.3468
2025-10-30 02:49:41,0,4.11,25.14,1,22.365189,87.346794
2025-10-30 02:50:11,0,4.11,25.14,1,22.365196,87.34679
2025-10-30 02:50:41,0,4.11,25.16,1,22.365205,87.346798
2025-10-30 02:51:11,0,4.11,25.16,1,22.365205,87.3468
2025-10-30 02:51:41,0,4.11,25.16,1,22.365205,87.346809
2025-10-30 02:52:11,0,4.11,25.16,1,22.365203,87.346812
2025-10-30 02:52:41,0,4.11,25.16,1,22.365209,87.346813
2025-10-30 02:53:11,0,4.11,25.16,1,22.36521,87.346806
2025-10-30 02:53:41,0,4.11,25.14,1,22.365212,87.346803
2025-10-30 02:54:11,0,4.11,25.16,1,22.365209,87.346804
2025-10-30 02:54:41,0,4.11,25.14,1,22.3652,87.346804
2025-10-30 02:55:11,0,4.11,25.14,1,22.365201,87.346813
2025-10-30 02:55:41,0,4.11,25.16,1,22.365206,87.346824
2025-10-30 02:56:11,0,4.11,25.14,1,22.365198,87.346846
2025-10-30 02:56:41,0,4.11,25.16,1,22.3652,87.346841
2025-10-30 02:57:11,0,4.11,25.18,1,22.365196,87.346839
2025-10-30 02:57:41,2.7,4.11,25.14,1,22.365198,87.346846
2025-10-30 02:58:11,0,4.11,25.14,1,22.365195,87.346847
2025-10-30 02:58:41,0,4.11,25.16,1,22.365202,87.346845
2025-10-30 02:59:11,0,4.11,25.14,1,22.365205,87.346851
2025-10-30 02:59:41,0.94,4.11,25.16,1,22.365205,87.346863
2025-10-30 03:00:11,0,4.11,25.16,1,22.365203,87.346834
2025-10-30 03:00:41,0,4.11,25.16,1,22.36521,87.346828
2025-10-30 03:01:11,0,4.11,25.18,1,22.365209,87.346827
2025-10-30 03:01:41,0,4.11,25.18,1,22.365189,87.346796
2025-10-30 03:02:11,0.92,4.11,25.16,1,22.365184,87.346775
2025-10-30 03:02:41,0,4.11,25.23,1,22.3652,87.346785
2025-10-30 03:03:11,0,4.11,25.23,1,22.365202,87.346784
2025-10-30 03:03:41,0,4.11,25.26,1,22.365199,87.346785
2025-10-30 03:04:11,0,4.11,25.26,1,22.365201,87.346784
2025-10-30 03:04:41,0,4.11,25.28,1,22.365208,87.34677
2025-10-30 03:05:11,0,4.11,25.28,1,22.36521,87.346771
2025-10-30 03:05:41,0,4.11,25.28,1,22.36521,87.346772
2025-10-30 03:06:11,0,4.11,25.31,1,22.365208,87.346772
2025-10-30 03:06:41,0,4.11,25.28,1,22.365205,87.346772
2025-10-30 03:07:11,0,4.11,25.31,1,22.365205,87.346772
2025-10-30 03:07:41,0,4.11,25.33,1,22.365201,87.346772
2025-10-30 03:08:11,0,4.11,25.31,1,22.365202,87.346772
2025-10-30 03:08:41,0,4.11,25.31,1,22.365202,87.346772
2025-10-30 03:09:11,0,4.11,25.31,1,22.365202,87.346773
2025-10-30 03:09:41,0,4.11,25.31,1,22.365205,87.346771
2025-10-30 03:10:11,0,4.11,25.31,1,22.365205,87.34677
2025-10-30 03:10:41,0,4.11,25.28,1,22.365208,87.346774
2025-10-30 03:11:11,0,4.11,25.28,1,22.365204,87.346772
2025-10-30 03:11:41,0,4.11,25.28,1,22.365205,87.346772
2025-10-30 03:12:11,0,4.11,25.28,1,22.365205,87.346772
2025-10-30 03:12:41,0.64,4.11,25.28,1,22.365203,87.346776
2025-10-30 03:13:11,0,4.11,25.28,1,22.365205,87.346772
2025-10-30 03:13:41,0,4.11,25.28,1,22.365204,87.34678
2025-10-30 03:14:11,0,4.11,25.31,1,22.365205,87.346778
2025-10-30 03:14:41,0,4.11,25.31,1,22.365204,87.346781
2025-10-30 03:15:11,0,4.11,25.31,1,22.365202,87.346769
2025-10-30 03:15:41,0,4.11,25.31,1,22.365202,87.346765
2025-10-30 03:16:11,0,4.11,25.31,1,22.365207,87.346777
2025-10-30 03:16:41,0,4.11,25.31,1,22.365215,87.346788
2025-10-30 03:17:11,0,4.11,25.28,1,22.365216,87.346773
2025-10-30 03:17:41,0,4.11,25.31,1,22.365215,87.346782
2025-10-30 03:18:11,0,4.11,25.31,1,22.365215,87.346789
2025-10-30 03:18:41,0,4.11,25.31,1,22.36522,87.346782
2025-10-30 03:19:11,0,4.11,25.31,1,22.36523,87.346776
2025-10-30 03:19:41,0.4,4.11,25.33,1,22.365237,87.346794
2025-10-30 03:20:11,0.83,4.11,25.31,1,22.36523,87.34678
2025-10-30 03:20:41,0,4.11,25.31,1,22.365221,87.346788
2025-10-30 03:21:11,0,4.11,25.33,1,22.365217,87.346778
2025-10-30 03:21:41,0,4.11,25.31,1,22.365212,87.346782
2025-10-30 03:22:11,0,4.11,25.31,1,22.365203,87.346788
2025-10-30 03:22:41,0,4.11,25.31,1,22.365203,87.34679
2025-10-30 03:23:11,0,4.11,25.31,1,22.365205,87.346801
2025-10-30 03:23:41,0,4.11,25.31,1,22.36522,87.3468
2025-10-30 03:24:11,0,4.11,25.31,1,22.365226,87.3468
2025-10-30 03:24:41,0,4.11,25.28,1,22.365227,87.346802
2025-10-30 03:25:11,0,4.11,25.31,1,22.365212,87.346828
2025-10-30 03:25:41,0,4.11,25.28,1,22.365214,87.346831
2025-10-30 03:26:11,0,4.11,25.31,1,22.365223,87.346816
2025-10-30 03:26:41,0,4.11,25.31,1,22.365231,87.346803
2025-10-30 03:27:11,0,4.11,25.31,1,22.365218,87.346805
2025-10-30 03:27:41,0,4.11,25.31,1,22.365209,87.346817
2025-10-30 03:28:11,0,4.11,25.28,1,22.365215,87.346828
2025-10-30 03:28:41,0,4.11,25.28,1,22.365218,87.34683
2025-10-30 03:29:11,0,4.11,25.31,1,22.365221,87.346828
2025-10-30 03:29:41,0,4.11,25.35,1,22.365226,87.346818
2025-10-30 03:30:11,0,4.11,25.33,1,22.365228,87.346812
2025-10-30 03:30:41,0,4.11,25.31,1,22.365224,87.34681
2025-10-30 03:31:11,0,4.11,25.28,1,22.365222,87.346807
2025-10-30 03:31:41,0,4.11,25.28,1,22.365217,87.346806
2025-10-30 03:32:11,0,4.11,25.31,1,22.365221,87.346812
2025-10-30 03:32:41,0,4.11,25.33,1,22.365221,87.346808
2025-10-30 03:33:11,0,4.11,25.31,1,22.365213,87.346802
2025-10-30 03:33:41,0,4.11,25.28,1,22.365211,87.346813
2025-10-30 03:34:11,0,4.11,25.31,1,22.36522,87.346813
2025-10-30 03:34:41,0,4.11,25.28,1,22.365221,87.346804
2025-10-30 03:35:11,0,4.11,25.31,1,22.365222,87.346797
2025-10-30 03:35:41,0,4.11,25.33,1,22.365217,87.346798
2025-10-30 03:36:11,0,4.11,25.31,1,22.365216,87.346814
2025-10-30 03:36:41,0,4.11,25.28,1,22.365207,87.346823
2025-10-30 03:37:11,0,4.11,25.28,1,22.365202,87.346815
2025-10-30 03:37:41,0.52,4.11,25.31,1,22.36519,87.346829
2025-10-30 03:38:11,0,4.11,25.33,1,22.36519,87.346834
2025-10-30 03:38:41,0,4.11,25.31,1,22.365194,87.346829
2025-10-30 03:39:11,0,4.11,25.31,1,22.365192,87.346829
2025-10-30 03:39:41,1.07,4.11,25.33,1,22.3652,87.346829
2025-10-30 03:40:11,0,4.11,25.31,1,22.365192,87.346828
2025-10-30 03:40:41,0,4.11,25.31,1,22.365193,87.346829
2025-10-30 03:41:11,0,4.11,25.28,1,22.365192,87.346829
2025-10-30 03:41:41,0,4.11,25.28,1,22.365188,87.346826
2025-10-30 03:42:11,0,4.11,25.31,1,22.365195,87.346839
2025-10-30 03:42:41,0.42,4.11,25.31,1,22.36522,87.346843
2025-10-30 03:43:11,0.4,4.11,25.28,1,22.3652,87.34685
2025-10-30 03:43:41,0,4.11,25.28,1,22.365235,87.34687
2025-10-30 03:44:11,0,4.11,25.31,1,22.365239,87.346846
2025-10-30 03:44:41,0,4.11,25.31,1,22.365243,87.346831
2025-10-30 03:45:11,0,4.11,25.31,1,22.365231,87.346812
2025-10-30 03:45:41,0,4.11,25.31,1,22.365233,87.346833
2025-10-30 03:46:11,0,4.11,25.28,1,22.365215,87.346815
2025-10-30 03:46:41,0,4.11,25.28,1,22.365206,87.346845
2025-10-30 03:47:11,0,4.11,25.28,1,22.365203,87.346834
2025-10-30 03:47:41,0,4.11,25.28,1,22.365207,87.346841
2025-10-30 03:48:11,0,4.11,25.31,1,22.365203,87.34683
2025-10-30 03:48:41,0,4.11,25.31,1,22.365212,87.346833
2025-10-30 03:49:11,0,4.11,25.28,1,22.365213,87.346839
2025-10-30 03:49:41,0,4.11,25.28,1,22.36521,87.346852
2025-10-30 03:50:11,0,4.11,25.28,1,22.365207,87.34686
2025-10-30 03:50:41,0,4.11,25.31,1,22.365212,87.346838
2025-10-30 03:51:11,0,4.11,25.28,1,22.365206,87.346847
2025-10-30 03:51:41,0.83,4.11,25.28,1,22.365209,87.346847
2025-10-30 03:52:11,1.21,4.11,25.28,1,22.365209,87.346878
2025-10-30 03:52:41,0,4.11,25.31,1,22.3652,87.346856
2025-10-30 03:53:11,0,4.11,25.28,1,22.365204,87.346837
2025-10-30 03:53:41,0,4.11,25.28,1,22.365204,87.346837
2025-10-30 03:54:11,0.93,4.11,25.28,1,22.365206,87.34684
2025-10-30 03:54:41,0,4.11,25.31,1,22.365205,87.346835
2025-10-30 03:55:11,0,4.11,25.31,1,22.365204,87.346837
2025-10-30 03:55:41,0,4.11,25.28,1,22.365204,87.346847
2025-10-30 03:56:11,1.31,4.11,25.28,1,22.365201,87.346847
2025-10-30 03:56:41,0,4.11,25.28,1,22.365202,87.346845
2025-10-30 03:57:11,0,4.11,25.28,1,22.365201,87.346845
2025-10-30 03:57:41,0,4.11,25.28,1,22.365203,87.346849
2025-10-30 03:58:11,0,4.11,25.26,1,22.365203,87.346848
2025-10-30 03:58:41,0,4.11,25.31,1,22.365201,87.346848
2025-10-30 03:59:11,0,4.11,25.28,1,22.365199,87.346851
2025-10-30 03:59:41,0,4.11,25.28,1,22.365201,87.346848
2025-10-30 04:00:11,0,4.11,25.28,1,22.3652,87.346848
2025-10-30 04:00:41,0,4.11,25.28,1,22.365201,87.346849
2025-10-30 04:01:11,0,4.11,25.28,1,22.365201,87.34685
2025-10-30 04:01:41,0,4.11,25.26,1,22.365204,87.346849
2025-10-30 04:02:11,1.1,4.11,25.28,1,22.365202,87.346849
2025-10-30 04:02:41,0.67,4.11,25.31,1,22.365198,87.346851
2025-10-30 04:03:11,1.41,4.11,25.28,1,22.365202,87.346847
2025-10-30 04:03:41,0,4.11,25.31,1,22.365195,87.346848
2025-10-30 04:04:11,0,4.11,25.28,1,22.365201,87.346849
2025-10-30 04:04:41,0,4.11,25.28,1,22.365199,87.346847
2025-10-30 04:05:11,0,4.11,25.28,1,22.365201,87.346847
2025-10-30 04:05:41,0,4.11,25.28,1,22.365208,87.346855
2025-10-30 04:06:11,0,4.11,25.28,1,22.365204,87.346849
2025-10-30 04:06:41,0,4.11,25.28,1,22.365198,87.346836
2025-10-30 04:07:11,0,4.11,25.31,1,22.365201,87.346838
2025-10-30 04:07:41,0,4.11,25.31,1,22.36521,87.34684
2025-10-30 04:08:11,0,4.11,25.28,1,22.365213,87.346839
2025-10-30 04:08:41,0,4.11,25.28,1,22.365212,87.34684
2025-10-30 04:09:11,0,4.11,25.28,1,22.36521,87.346838
2025-10-30 04:09:41,0,4.11,25.31,1,22.365205,87.346829
2025-10-30 04:10:11,0,4.11,25.28,1,22.365206,87.346827
2025-10-30 04:10:41,0,4.11,25.28,1,22.365201,87.346816
2025-10-30 04:11:11,1.49,4.11,25.28,1,22.365204,87.346826
2025-10-30 04:11:41,0.57,4.11,25.31,1,22.365203,87.346825
2025-10-30 04:12:11,1.51,4.11,25.31,1,22.365203,87.346829
2025-10-30 04:12:41,0.5,4.11,25.28,1,22.365205,87.34684
2025-10-30 04:13:11,0,4.11,25.28,1,22.365203,87.346831
2025-10-30 04:13:41,0,4.11,25.26,1,22.365205,87.346832
2025-10-30 04:14:11,0,4.11,25.26,1,22.365205,87.346832
2025-10-30 04:14:41,0,4.11,25.28,1,22.365208,87.34687
2025-10-30 04:15:11,0,4.11,25.26,1,22.365218,87.346866
2025-10-30 04:15:41,0,4.11,25.26,1,22.365215,87.346864
2025-10-30 04:16:11,0.91,4.11,25.28,1,22.365211,87.346855
2025-10-30 04:16:41,1.44,4.11,25.26,1,22.365197,87.346848
2025-10-30 04:17:11,1.82,4.11,25.26,1,22.365197,87.346827
2025-10-30 04:17:41,0,4.11,25.28,1,22.365186,87.346818
2025-10-30 04:18:11,1.27,4.11,25.28,1,22.365195,87.346811
2025-10-30 04:18:36,0.98,4.11,25.28,1,22.365196,87.34678
2025-10-30 04:19:06,2.1,4.11,25.28,1,22.365198,87.346807
2025-10-30 04:19:36,0,4.11,25.28,1,22.365189,87.346793
2025-10-30 04:20:06,0,4.11,25.28,1,22.365189,87.346784
2025-10-30 04:20:36,0,4.11,25.28,1,22.365189,87.346785
2025-10-30 04:21:06,0,4.11,25.28,1,22.36519,87.346785
2025-10-30 04:21:36,0,4.11,25.26,1,22.36519,87.346784
2025-10-30 04:22:06,0,4.11,25.28,1,22.365189,87.346783
2025-10-30 04:22:36,0,4.11,25.31,1,22.36519,87.346784
2025-10-30 04:23:06,0,4.11,25.26,1,22.36519,87.346785
2025-10-30 04:23:36,0,4.11,25.26,1,22.365188,87.346785
2025-10-30 04:24:06,0,4.11,25.31,1,22.36519,87.346784
2025-10-30 04:24:36,0,4.11,25.31,1,22.365191,87.346784
2025-10-30 04:25:06,1.01,4.11,25.28,1,22.365191,87.346786
2025-10-30 04:25:36,0,4.11,25.28,1,22.365193,87.346785
2025-10-30 04:26:06,0,4.11,25.28,1,22.365193,87.346785
2025-10-30 04:26:36,0,4.11,25.28,1,22.365194,87.346785
2025-10-30 04:27:06,0,4.11,25.28,1,22.365195,87.346786
2025-10-30 04:27:36,0,4.11,25.28,1,22.365197,87.346787
2025-10-30 04:28:06,0.81,4.11,25.28,1,22.365205,87.34679
2025-10-30 04:28:36,0,4.11,25.26,1,22.365197,87.346786
2025-10-30 04:29:06,0.83,4.11,25.28,1,22.365205,87.346791
2025-10-30 04:29:36,0,4.11,25.28,1,22.365202,87.346786
2025-10-30 04:30:06,0.67,4.11,25.28,1,22.365213,87.346797
2025-10-30 04:30:36,2.12,4.11,25.31,1,22.36521,87.346802
2025-10-30 04:31:06,0,4.11,25.28,1,22.365217,87.346798
2025-10-30 04:31:36,0,4.11,25.28,1,22.365216,87.3468
2025-10-30 04:32:06,0,4.11,25.26,1,22.365215,87.346803
2025-10-30 04:32:36,0,4.11,25.26,1,22.365216,87.346801
2025-10-30 04:33:06,0,4.11,25.28,1,22.365216,87.346801
2025-10-30 04:33:36,0,4.11,25.28,1,22.365216,87.346801
2025-10-30 04:34:06,0,4.11,25.26,1,22.365214,87.346801
2025-10-30 04:34:36,0,4.11,25.28,1,22.365215,87.346812
2025-10-30 04:35:06,0,4.11,25.28,1,22.365218,87.346811
2025-10-30 04:35:36,0,4.11,25.26,1,22.365214,87.346812
2025-10-30 04:36:06,0,4.11,25.26,1,22.365172,87.346791
2025-10-30 04:36:36,1.61,4.11,25.26,1,22.365168,87.346812
2025-10-30 04:37:06,1.48,4.11,25.28,1,22.365158,87.346794
2025-10-30 04:37:36,1.19,4.11,25.28,1,22.365154,87.346785
2025-10-30 04:38:06,2.05,4.11,25.28,1,22.365168,87.346824
2025-10-30 04:38:36,0,4.11,25.26,1,22.365166,87.346819
2025-10-30 04:39:06,0,4.11,25.28,1,22.365168,87.34682
2025-10-30 04:39:36,0,4.11,25.26,1,22.365168,87.346819
2025-10-30 04:40:06,0,4.11,25.28,1,22.36517,87.346819
2025-10-30 04:40:36,0,4.11,25.26,1,22.365171,87.346818
2025-10-30 04:41:06,1.1,4.11,25.26,1,22.365174,87.346824
2025-10-30 04:41:36,0,4.11,25.26,1,22.365169,87.346818
2025-10-30 04:42:06,0,4.11,25.28,1,22.365169,87.346819
2025-10-30 04:42:36,0,4.11,25.26,1,22.365168,87.346819
2025-10-30 04:43:06,0,4.11,25.28,1,22.365167,87.346818
2025-10-30 04:43:36,0,4.11,25.28,1,22.365167,87.346818
2025-10-30 04:44:06,0,4.11,25.28,1,22.365165,87.346822
2025-10-30 04:44:36,0,4.11,25.28,1,22.365166,87.346819
2025-10-30 04:45:06,1.09,4.11,25.28,1,22.365167,87.346818
2025-10-30 04:45:36,0,4.11,25.26,1,22.365169,87.346816
2025-10-30 04:46:06,0,4.11,25.31,1,22.365175,87.346825
2025-10-30 04:46:36,0,4.11,25.26,1,22.365174,87.346829
2025-10-30 04:47:06,0,4.11,25.31,1,22.365175,87.346824
2025-10-30 04:47:36,0,4.11,25.28,1,22.365176,87.346827
2025-10-30 04:48:06,0.7,4.11,25.28,1,22.365181,87.346833
2025-10-30 04:48:36,0,4.11,25.28,1,22.365181,87.346821
2025-10-30 04:49:06,0.88,4.11,25.26,1,22.365184,87.346818
2025-10-30 04:49:36,0,4.11,25.28,1,22.365183,87.346817
2025-10-30 04:50:06,0,4.11,25.26,1,22.365184,87.346831
2025-10-30 04:50:36,0,4.11,25.28,1,22.36521,87.34687
2025-10-30 04:51:06,0,4.11,25.26,1,22.365212,87.346868
2025-10-30 04:51:36,0,4.11,25.31,1,22.365211,87.346867
2025-10-30 04:52:06,0,4.11,25.28,1,22.365209,87.346867
2025-10-30 04:52:36,0,4.11,25.26,1,22.365208,87.346867
2025-10-30 04:53:06,0,4.11,25.26,1,22.365208,87.346868
2025-10-30 04:53:36,0,4.11,25.28,1,22.365207,87.346867
2025-10-30 04:54:06,0,4.11,25.28,1,22.365207,87.346867
2025-10-30 04:54:36,0,4.11,25.26,1,22.365209,87.346866
2025-10-30 04:55:06,0,4.11,25.26,1,22.365208,87.346867
2025-10-30 04:55:36,0,4.11,25.28,1,22.365208,87.346868
2025-10-30 04:56:06,0,4.11,25.28,1,22.365209,87.346868
2025-10-30 04:56:36,0,4.11,25.28,1,22.365208,87.346868
2025-10-30 04:57:06,0,4.11,25.28,1,22.365207,87.346868
2025-10-30 04:57:36,0,4.11,25.23,1,22.365205,87.34687
2025-10-30 04:58:06,0,4.11,25.26,1,22.365208,87.346869
2025-10-30 04:58:36,0,4.11,25.26,1,22.365208,87.34687
2025-10-30 04:59:06,0,4.11,25.26,1,22.36521,87.34687
2025-10-30 04:59:36,0,4.11,25.26,1,22.36521,87.346868
2025-10-30 05:00:06,0,4.11,25.26,1,22.365209,87.346869
2025-10-30 05:00:36,0,4.11,25.26,1,22.365209,87.346866
2025-10-30 05:01:06,0,4.11,25.26,1,22.365204,87.346867
2025-10-30 05:01:36,0,4.11,25.28,1,22.365202,87.346866
2025-10-30 05:02:06,0,4.11,25.26,1,22.365202,87.346875
2025-10-30 05:02:36,0,4.11,25.26,1,22.365209,87.346855
2025-10-30 05:03:06,0,4.11,25.23,1,22.365206,87.346857
2025-10-30 05:03:36,0,4.11,25.26,1,22.365205,87.346849
2025-10-30 05:04:06,0.89,4.11,25.26,1,22.365182,87.346831
2025-10-30 05:04:36,0.63,4.11,25.26,1,22.36518,87.346851
2025-10-30 05:05:06,0.71,4.11,25.26,1,22.365188,87.346851
2025-10-30 05:05:36,0,4.11,25.23,1,22.365188,87.346851
2025-10-30 05:06:06,0.69,4.11,25.23,1,22.365187,87.346849
2025-10-30 05:06:36,0,4.11,25.26,1,22.365188,87.346851
2025-10-30 05:07:06,0.38,4.11,25.23,1,22.365187,87.34685
2025-10-30 05:07:36,0,4.11,25.26,1,22.365186,87.34685
2025-10-30 05:08:06,0,4.11,25.26,1,22.365185,87.346849
2025-10-30 05:08:36,0,4.11,25.26,1,22.365184,87.346849
2025-10-30 05:09:06,0,4.11,25.26,1,22.365182,87.34685
2025-10-30 05:09:36,0,4.11,25.23,1,22.365184,87.34685
2025-10-30 05:10:06,0,4.11,25.26,1,22.365185,87.346847
2025-10-30 05:10:36,0,4.11,25.26,1,22.365185,87.346849
2025-10-30 05:11:06,0,4.11,25.26,1,22.365186,87.34685
2025-10-30 05:11:36,0,4.11,25.26,1,22.365188,87.346842
2025-10-30 05:12:06,0,4.11,25.26,1,22.365188,87.346842
2025-10-30 05:12:36,0,4.11,25.23,1,22.365188,87.346843
2025-10-30 05:13:06,0,4.11,25.23,1,22.365189,87.346843
2025-10-30 05:13:36,0,4.11,25.21,1,22.365189,87.346843
2025-10-30 05:14:06,0,4.11,25.23,1,22.365191,87.346843
2025-10-30 05:14:36,0,4.11,25.23,1,22.365196,87.346851
2025-10-30 05:15:06,0,4.11,25.26,1,22.365208,87.346865
2025-10-30 05:15:36,0,4.11,25.23,1,22.365203,87.346866
2025-10-30 05:16:06,0,4.11,25.26,1,22.365199,87.346855
2025-10-30 05:16:36,0,4.11,25.23,1,22.365195,87.346855
2025-10-30 05:17:06,0,4.11,25.28,1,22.3652,87.346844
2025-10-30 05:17:36,0,4.11,25.23,1,22.365205,87.346846
2025-10-30 05:18:06,0,4.11,25.26,1,22.365206,87.346856
2025-10-30 05:18:36,0,4.11,25.23,1,22.365205,87.346852
2025-10-30 05:19:06,0,4.11,25.23,1,22.365205,87.346849
2025-10-30 05:19:36,0,4.11,25.23,1,22.365208,87.346854
2025-10-30 05:20:06,0,4.11,25.26,1,22.365208,87.346856
2025-10-30 05:20:36,0,4.11,25.26,1,22.365207,87.346865
2025-10-30 05:21:06,0,4.11,25.26,1,22.365206,87.346863
2025-10-30 05:21:36,0,4.11,25.23,1,22.365201,87.346853
2025-10-30 05:22:06,0,4.11,25.26,1,22.365195,87.346845
2025-10-30 05:22:36,0,4.11,25.23,1,22.365194,87.346848
2025-10-30 05:23:06,0,4.11,25.23,1,22.365188,87.346843
2025-10-30 05:23:36,0,4.11,25.23,1,22.365185,87.34684
2025-10-30 05:24:06,0,4.11,25.26,1,22.365187,87.346817
2025-10-30 05:24:36,0,4.11,25.23,1,22.36519,87.34682
2025-10-30 05:25:06,0,4.11,25.26,1,22.365193,87.346843
2025-10-30 05:25:36,0,4.11,25.26,1,22.365195,87.346854
2025-10-30 05:26:06,0,4.11,25.26,1,22.365191,87.34685
2025-10-30 05:26:36,0,4.11,25.23,1,22.365187,87.346846
2025-10-30 05:27:06,0,4.11,25.21,1,22.365189,87.346847
2025-10-30 05:27:36,0,4.11,25.23,1,22.365186,87.346841
2025-10-30 05:28:06,0,4.11,25.28,1,22.36519,87.346835
2025-10-30 05:28:36,1.1,4.11,25.26,1,22.365192,87.346828
2025-10-30 05:29:06,0,4.11,25.26,1,22.365189,87.346813
2025-10-30 05:29:36,1.45,4.11,25.23,1,22.365188,87.346795
2025-10-30 05:30:06,0,4.11,25.23,1,22.365187,87.346798
2025-10-30 05:30:36,0,4.11,25.26,1,22.365188,87.346798
2025-10-30 05:31:06,0,4.11,25.23,1,22.365188,87.346798
2025-10-30 05:31:36,0,4.11,25.23,1,22.365188,87.346799
2025-10-30 05:32:06,0,4.11,25.26,1,22.365189,87.346799
2025-10-30 05:32:36,0,4.11,25.26,1,22.365187,87.346799
2025-10-30 05:33:06,0,4.11,25.23,1,22.365186,87.346798
2025-10-30 05:33:36,0,4.11,25.26,1,22.365185,87.346798
2025-10-30 05:34:06,0,4.11,25.26,1,22.365185,87.346797
2025-10-30 05:34:36,0,4.11,25.26,1,22.365188,87.346798
2025-10-30 05:35:06,0,4.11,25.26,1,22.365189,87.346798
2025-10-30 05:35:36,0,4.11,25.26,1,22.365187,87.346797
2025-10-30 05:36:06,0,4.11,25.28,1,22.365187,87.346798
2025-10-30 05:36:36,0,4.11,25.26,1,22.365187,87.346797
2025-10-30 05:37:06,0,4.11,25.26,1,22.365187,87.346797
2025-10-30 05:37:36,0,4.11,25.23,1,22.365188,87.346798
2025-10-30 05:38:06,0.68,4.11,25.26,1,22.365186,87.346795
2025-10-30 05:38:36,0,4.11,25.26,1,22.365187,87.346798
2025-10-30 05:39:06,0,4.11,25.23,1,22.365187,87.346799
2025-10-30 05:39:36,0,4.11,25.26,1,22.365182,87.346802
2025-10-30 05:40:06,0,4.11,25.26,1,22.365183,87.346814
2025-10-30 05:40:36,0,4.11,25.23,1,22.36518,87.346803
2025-10-30 05:41:06,0,4.11,25.23,1,22.365183,87.346808
2025-10-30 05:41:36,0,4.11,25.26,1,22.365183,87.346807
2025-10-30 05:42:06,0.39,4.11,25.23,1,22.365187,87.346806
2025-10-30 05:42:36,0,4.11,25.23,1,22.365184,87.346808
2025-10-30 05:43:06,0,4.11,25.26,1,22.365189,87.346806
2025-10-30 05:43:36,0,4.11,25.26,1,22.365189,87.346807
2025-10-30 05:44:06,0,4.11,25.28,1,22.365188,87.346807
2025-10-30 05:44:36,0,4.11,25.23,1,22.365187,87.346807
2025-10-30 05:45:06,0,4.11,25.26,1,22.365188,87.346806
2025-10-30 05:45:36,0,4.11,25.28,1,22.365187,87.346805
2025-10-30 05:46:06,0,4.11,25.23,1,22.365185,87.346806
2025-10-30 05:46:36,0,4.11,25.23,1,22.365186,87.346806
2025-10-30 05:47:06,0,4.11,25.21,1,22.365184,87.346807
2025-10-30 05:47:36,0,4.11,25.21,1,22.365181,87.346806
2025-10-30 05:48:06,0,4.11,25.23,1,22.36518,87.346806
